"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"Nebraska",2025-03-29,"calendar","cumulative_nb",3562.98518037538,0,0.000274569924229917,TRUE,TRUE,0.0662178085142124,0.933783041438505,1890
"Nebraska",2025-03-29,"compressed","cumulative_poisson",2554.59051423639,0,7.15479679313513e-05,TRUE,TRUE,0.0756221940862828,0.92437837050445,945
"Nebraska",2025-03-29,"compressed","cumulative_nb",2568.26239017804,0,0.000236639349783352,TRUE,TRUE,0.0756786286764135,0.924321935360105,945
"Nebraska",2025-04-26,"calendar","cumulative_poisson",3860.31518530165,0,0.00032428179438071,TRUE,TRUE,0.0688123457499068,0.931190032292479,1998
"Nebraska",2025-04-26,"calendar","cumulative_nb",3871.24231425248,0,0.000134030029781608,TRUE,TRUE,0.0686195349903508,0.931382710059433,1998
"Nebraska",2025-04-26,"compressed","cumulative_poisson",2889.33483520621,0,0.00019231199691977,TRUE,TRUE,0.0735614283767234,0.926439229230574,1053
"Nebraska",2025-04-26,"compressed","cumulative_nb",2903.7318789732,0,0.000635033885310776,TRUE,TRUE,0.0736256804829367,0.926374975559348,1053
"Nebraska",2025-05-31,"calendar","cumulative_poisson",4256.09789927088,0,0.00142603178452694,TRUE,TRUE,0.0702323468919038,0.929771219900447,2133
"Nebraska",2025-05-31,"calendar","cumulative_nb",4268.5683356422,0,0.000232380955015404,TRUE,TRUE,0.0700886269421228,0.929914822744762,2133
"Nebraska",2025-05-31,"compressed","cumulative_poisson",3280.99051186299,0,0.000856606437781626,TRUE,TRUE,0.0727791144268445,0.927221666602524,1188
"Nebraska",2025-05-31,"compressed","cumulative_nb",3296.06826276378,0,0.000607679969012176,TRUE,TRUE,0.072836960321174,0.9271638178579,1188
"Nevada",2025-01-02,"calendar","cumulative_poisson",3023.1050471476,0,0.000221743103197225,TRUE,TRUE,0.0736857167381469,0.926314759323005,1539
"Nevada",2025-01-02,"calendar","cumulative_nb",3036.48576168499,0,0.000281987501438791,TRUE,TRUE,0.0735797322264213,0.926420740465191,1539
"Nevada",2025-01-02,"compressed","cumulative_poisson",1834.60874244429,0,1.13384274353923e-05,TRUE,TRUE,0.0918861055093326,0.908114731208092,648
"Nevada",2025-01-02,"compressed","cumulative_nb",1847.36277639259,0,3.14823252697983e-05,TRUE,TRUE,0.0918687612450082,0.908132071811074,648
"Nevada",2025-02-15,"calendar","cumulative_poisson",3844.58107871009,0,0.000196654450845823,TRUE,TRUE,0.037225002723152,0.962775066326376,1728
"Nevada",2025-02-15,"calendar","cumulative_nb",3785.3950894382,0,0.00012961710219983,TRUE,TRUE,0.0689785642081957,0.931021882809057,1728
"Nevada",2025-02-15,"compressed","cumulative_poisson",2276.76274166764,0,0.000174325298135436,TRUE,TRUE,0.0369521756522481,0.963051246794819,783
"Nevada",2025-02-15,"compressed","cumulative_nb",2290.1080426637,0,0.000427036754764076,TRUE,TRUE,0.0809225117653669,0.919078235594281,783
"Nevada",2025-03-29,"calendar","cumulative_poisson",4318.67003668303,0,0.000168909721468991,TRUE,TRUE,0.0633299614805115,0.936670314632825,1890
"Nevada",2025-03-29,"calendar","cumulative_nb",4273.57797940853,0,0.00120489316979744,TRUE,TRUE,0.0628934531489695,0.937107014716881,1890
"Nevada",2025-03-29,"compressed","cumulative_poisson",2793.40217013954,0,3.38873649752269e-05,TRUE,TRUE,0.0739803350816353,0.926020258956768,945
"Nevada",2025-03-29,"compressed","cumulative_nb",2807.71077796944,0,0.000186261367003948,TRUE,TRUE,0.0740644438849262,0.925936147346223,945
"Nevada",2025-04-26,"calendar","cumulative_poisson",4668.1022618885,0,0.00119695409788356,TRUE,TRUE,0.0680992514174144,0.931901732105343,1998
"Nevada",2025-04-26,"calendar","cumulative_nb",4639.1374543908,0,0.0017581899487229,TRUE,TRUE,0.0653697384129093,0.934631435981272,1998
"Nevada",2025-04-26,"compressed","cumulative_poisson",3136.11239136283,0,1.4712730412203e-05,TRUE,TRUE,0.0718094155835907,0.928191229663675,1053
"Nevada",2025-04-26,"compressed","cumulative_nb",3150.96884987628,0,4.86697764575661e-05,TRUE,TRUE,0.0718829158226975,0.928117726548982,1053
"Nevada",2025-05-31,"calendar","cumulative_poisson",5111.80451200275,0,0.000382732137378217,TRUE,TRUE,0.0715469186013966,0.928454793006875,2133
"Nevada",2025-05-31,"calendar","cumulative_nb",5099.90634851853,0,0.000596404440989851,TRUE,TRUE,0.0683501097903359,0.931651744014497,2133
"Nevada",2025-05-31,"compressed","cumulative_poisson",3557.12994981273,0,4.88046776678797e-05,TRUE,TRUE,0.0708674661264781,0.92913332004624,1188
"Nevada",2025-05-31,"compressed","cumulative_nb",3572.57628430019,0,0.000139628396828045,TRUE,TRUE,0.0709247815538154,0.929076000402769,1188
"New Hampshire",2025-01-02,"calendar","cumulative_poisson",2154.93906089783,0,0.000200359655018856,TRUE,TRUE,0.0719901006289243,0.928010454416069,1539
"New Hampshire",2025-01-02,"calendar","cumulative_nb",2166.31731954245,0,0.000508332165850334,TRUE,TRUE,0.0719430800272555,0.928057473530894,1539
"New Hampshire",2025-01-02,"compressed","cumulative_poisson",1356.18705720173,0,1.45269059668163e-05,TRUE,TRUE,0.0831228762099988,0.91687805706118,648
"New Hampshire",2025-01-02,"compressed","cumulative_nb",1366.46815323036,0,4.95815931536026e-05,TRUE,TRUE,0.0830701855463235,0.91693075134965,648
"New Hampshire",2025-02-15,"calendar","cumulative_poisson",2854.40623401632,0,3.20804419544629e-05,TRUE,TRUE,0.177989676171453,0.822010323828556,1728
"New Hampshire",2025-02-15,"calendar","cumulative_nb",2729.6282870194,0,0.000855372744740068,TRUE,TRUE,0.123821798478472,0.876178201642074,1728
"New Hampshire",2025-02-15,"compressed","cumulative_poisson",1739.20688371843,0,8.18482709624702e-06,TRUE,TRUE,0.0722204808199093,0.927780676127336,783
"New Hampshire",2025-02-15,"compressed","cumulative_nb",1750.16818846217,0,5.5288526357139e-05,TRUE,TRUE,0.0725904909517613,0.927410649236674,783
"New Hampshire",2025-03-29,"calendar","cumulative_poisson",3327.65517549164,0,0.00147227028062225,TRUE,TRUE,0.109559358002574,0.890440642207799,1890
"New Hampshire",2025-03-29,"calendar","cumulative_nb",3167.66777545668,0,0.00040465176042459,TRUE,TRUE,0.0936149476817748,0.906385053761286,1890
"New Hampshire",2025-03-29,"compressed","cumulative_poisson",2259.46219151393,0,4.26747168389419e-05,TRUE,TRUE,0.060799024832663,0.939201807570117,945
"New Hampshire",2025-03-29,"compressed","cumulative_nb",2270.5189201432,0,0.000116281137526264,TRUE,TRUE,0.0609568588200716,0.939043945757416,945
"New Hampshire",2025-04-26,"calendar","cumulative_poisson",3712.28276056683,0,0.000945451856713575,TRUE,TRUE,0.0974215444290559,0.90257846265501,1998
"New Hampshire",2025-04-26,"calendar","cumulative_nb",3534.01786693823,0,0.000120853004643706,TRUE,TRUE,0.0852935957923057,0.914706447107145,1998
"New Hampshire",2025-04-26,"compressed","cumulative_poisson",2633.73726314874,0,0.000529703887190092,TRUE,TRUE,0.0672655389310913,0.932737833511378,1053
"New Hampshire",2025-04-26,"compressed","cumulative_nb",2644.49372634281,0,1.38660114408218e-05,TRUE,TRUE,0.0673646606870206,0.932638660014123,1053
"New Hampshire",2025-05-31,"calendar","cumulative_poisson",4120.75100346482,0,0.0156363720727704,TRUE,TRUE,0.127679174768531,0.872321678431591,2133
"New Hampshire",2025-05-31,"calendar","cumulative_nb",3967.01629077705,0,0.000306358774626703,TRUE,TRUE,0.0909443896292828,0.909055698059443,2133
"New Hampshire",2025-05-31,"compressed","cumulative_poisson",3016.82316449001,0,2.86633578816531e-05,TRUE,TRUE,0.067989007254024,0.932015134201862,1188
"New Hampshire",2025-05-31,"compressed","cumulative_nb",3028.68235277131,0,6.39718272431589e-05,TRUE,TRUE,0.0681555116753286,0.931848608918008,1188
"New Jersey",2025-01-02,"calendar","cumulative_poisson",6755.46240145193,0,5.34860947900562e-05,TRUE,TRUE,0.110591510891878,0.889428989334563,1539
"New Jersey",2025-01-02,"calendar","cumulative_nb",6841.13375800204,0,0.000262537764779136,TRUE,TRUE,0.348207728931506,0.653438558776786,1539
"New Jersey",2025-01-02,"compressed","cumulative_poisson",2259.54357661128,0,0.000444587061129487,TRUE,TRUE,0.0886013987292792,0.911399944627964,648
"New Jersey",2025-01-02,"compressed","cumulative_nb",2276.83380618348,0,0.000169671493780055,TRUE,TRUE,0.0885574490466753,0.911443898654483,648
"New Jersey",2025-02-15,"calendar","cumulative_poisson",9720.85493588411,0,0.0104458842101027,TRUE,TRUE,0.127757910478861,0.87234837499374,1728
"New Jersey",2025-02-15,"calendar","cumulative_nb",7714.85038824265,0,1.77134723152728e-05,TRUE,TRUE,0.48638894064089,0.51683527875646,1728
"New Jersey",2025-02-15,"compressed","cumulative_poisson",2792.66412424532,0,0.000354606202983943,TRUE,TRUE,0.0889228027049921,0.911078383298566,783
"New Jersey",2025-02-15,"compressed","cumulative_nb",2811.12201812038,0,0.000139442445422522,TRUE,TRUE,0.0888836629242327,0.911117526337221,783
"New Jersey",2025-03-29,"calendar","cumulative_poisson",10584.4521991653,0,0.00307839704641966,TRUE,TRUE,0.128377909182574,0.871676240476574,1890
"New Jersey",2025-03-29,"calendar","cumulative_nb",8568.52887396421,0,0.000235114426256899,TRUE,TRUE,0.570090481996673,0.434101140868255,1890
"New Jersey",2025-03-29,"compressed","cumulative_poisson",3586.05434953297,0,0.000525261132185761,TRUE,TRUE,0.0862184616371946,0.91378252686818,945
"New Jersey",2025-03-29,"compressed","cumulative_nb",3605.15188541288,0,0.000136407813579372,TRUE,TRUE,0.0861103194178352,0.913890668195613,945
"New Jersey",2025-04-26,"calendar","cumulative_poisson",11062.5675210118,0,0.000896389065747627,TRUE,TRUE,0.14037516220544,0.85973937948826,1998
"New Jersey",2025-04-26,"calendar","cumulative_nb",9187.08540176238,0,0.000633461443965581,TRUE,TRUE,0.599640886475481,0.404802802061649,1998
"New Jersey",2025-04-26,"compressed","cumulative_poisson",4070.00562116816,0,0.000415492714702925,TRUE,TRUE,0.0877452885551564,0.912255594835635,1053
"New Jersey",2025-04-26,"compressed","cumulative_nb",4089.51065845896,0,0.00382877539199783,TRUE,TRUE,0.0875850720335342,0.912415806076733,1053
"New Jersey",2025-05-31,"calendar","cumulative_poisson",11618.7323602724,0,0.0132616624545467,TRUE,TRUE,0.138996886420908,0.861105651820034,2133
"New Jersey",2025-05-31,"calendar","cumulative_nb",9986.2815270919,0,0.000363634066928853,TRUE,TRUE,0.618461707141709,0.385998978267218,2133
"New Jersey",2025-05-31,"compressed","cumulative_poisson",4598.52875903023,0,0.00216773301084466,TRUE,TRUE,0.0851561929459663,0.914844697234757,1188
"New Jersey",2025-05-31,"compressed","cumulative_nb",4618.86166768628,0,0.00106826158387235,TRUE,TRUE,0.0850533667951473,0.91494751987706,1188
"New Mexico",2025-01-02,"calendar","cumulative_poisson",3263.03121803091,0,0.000978836399506355,TRUE,TRUE,0.0694374130076469,0.930563233084818,1539
"New Mexico",2025-01-02,"calendar","cumulative_nb",3277.05312918322,0,6.35915547324006e-05,TRUE,TRUE,0.0693627799687727,0.930637862683399,1539
"New Mexico",2025-01-02,"compressed","cumulative_poisson",1814.27635190902,0,0.000501451823044952,TRUE,TRUE,0.0774134951483847,0.922587938071109,648
"New Mexico",2025-01-02,"compressed","cumulative_nb",1827.85932897328,0,0.000391906545013976,TRUE,TRUE,0.0773686305515542,0.922632798384428,648
"New Mexico",2025-02-15,"calendar","cumulative_poisson",4079.5761778542,0,0.000434188344303532,TRUE,TRUE,0.0745123036715775,0.925488369450008,1728
"New Mexico",2025-02-15,"calendar","cumulative_nb",4044.50702525076,0,0.00268676182322414,TRUE,TRUE,0.0682783623181787,0.93172177184982,1728
"New Mexico",2025-02-15,"compressed","cumulative_poisson",2270.20371766273,0,8.74535933387266e-05,TRUE,TRUE,0.0715259287271938,0.928474468398549,783
"New Mexico",2025-02-15,"compressed","cumulative_nb",2284.30179066714,0,9.00803070560396e-05,TRUE,TRUE,0.0715150350720466,0.928485365706272,783
"New Mexico",2025-03-29,"calendar","cumulative_poisson",4568.67771019337,0,0.00126561504996059,TRUE,TRUE,0.0657158013600628,0.934284302304817,1890
"New Mexico",2025-03-29,"calendar","cumulative_nb",4543.5994000726,0,0.000545458025743129,TRUE,TRUE,0.0649111011307921,0.935089129482777,1890
"New Mexico",2025-03-29,"compressed","cumulative_poisson",2832.05482825804,0,0.000446596558670853,TRUE,TRUE,0.068656371730739,0.931343986907429,945
"New Mexico",2025-03-29,"compressed","cumulative_nb",2846.54170454384,0,0.000230223403657082,TRUE,TRUE,0.0686106809190283,0.931389673274106,945
"New Mexico",2025-04-26,"calendar","cumulative_poisson",4928.25628624553,0,0.00152421651868639,TRUE,TRUE,0.0758229660471337,0.924177508042243,1998
"New Mexico",2025-04-26,"calendar","cumulative_nb",4917.90630350751,0,6.5517165046769e-05,TRUE,TRUE,0.072458988327122,0.927541545180396,1998
"New Mexico",2025-04-26,"compressed","cumulative_poisson",3196.11866689709,0,0.000204731347781317,TRUE,TRUE,0.0663402886159573,0.9336599549853,1053
"New Mexico",2025-04-26,"compressed","cumulative_nb",3211.14079840549,0,0.000420436064009544,TRUE,TRUE,0.0663480357295769,0.933652208593061,1053
"New Mexico",2025-05-31,"calendar","cumulative_poisson",5381.17059336563,0,0.00277312799545015,TRUE,TRUE,0.0810963279744177,0.918904905962396,2133
"New Mexico",2025-05-31,"calendar","cumulative_nb",5384.22314622948,0,0.00362400765171489,TRUE,TRUE,0.0779529751368639,0.92204824533357,2133
"New Mexico",2025-05-31,"compressed","cumulative_poisson",3628.63782198739,0,0.000848347816797435,TRUE,TRUE,0.064867404530524,0.93513298020469,1188
"New Mexico",2025-05-31,"compressed","cumulative_nb",3644.30016438027,0,0.000151278718426795,TRUE,TRUE,0.0648773496277965,0.935123035759061,1188
"New York",2025-01-02,"calendar","cumulative_poisson",5490.78874378593,0,0.000583472135322505,TRUE,TRUE,0.0735646154955936,0.9264367288222,1539
"New York",2025-01-02,"calendar","cumulative_nb",5510.98815322356,0,0.00167124983785638,TRUE,TRUE,0.0734442754317884,0.926557064384847,1539
"New York",2025-01-02,"compressed","cumulative_poisson",2531.64418174188,0,0.000476974842289701,TRUE,TRUE,0.0869508883139936,0.913052547800557,648
"New York",2025-01-02,"compressed","cumulative_nb",2551.00273021496,0,2.58543936204614e-06,TRUE,TRUE,0.0868587126868009,0.913144699861508,648
"New York",2025-02-15,"calendar","cumulative_poisson",10146.4506893398,0,0.00363259936462179,TRUE,TRUE,0.0767892509382476,0.923217398776801,1728
"New York",2025-02-15,"calendar","cumulative_nb",7066.80887623421,0,0.001025592657664,TRUE,TRUE,0.0693101934608408,0.930703430795667,1728
"New York",2025-02-15,"compressed","cumulative_poisson",3132.55750417595,0,5.058677106895e-05,TRUE,TRUE,0.0767621509427955,0.923240914487149,783
"New York",2025-02-15,"compressed","cumulative_nb",3152.61193454854,0,0.000615809787674226,TRUE,TRUE,0.0768732455913085,0.923129805544533,783
"New York",2025-03-29,"calendar","cumulative_poisson",10997.7962414447,0,0.00385465864565293,TRUE,TRUE,0.0668536969064355,0.933146496267984,1890
"New York",2025-03-29,"calendar","cumulative_nb",7817.00854108964,0,0.000452262040320117,TRUE,TRUE,0.0730161007099945,0.927000821558307,1890
"New York",2025-03-29,"compressed","cumulative_poisson",3870.20014427413,0,0.000364162686040337,TRUE,TRUE,0.0700245465417985,0.929976619432318,945
"New York",2025-03-29,"compressed","cumulative_nb",3891.16983956766,0,0.000943617439375211,TRUE,TRUE,0.0701372141798349,0.92986397345182,945
"New York",2025-04-26,"calendar","cumulative_poisson",11515.2405257931,0,0.00637300467341095,TRUE,TRUE,0.0773152022897077,0.922686389844699,1998
"New York",2025-04-26,"calendar","cumulative_nb",8388.17221059977,0,0.0015315768263362,TRUE,TRUE,0.0747881042441435,0.925229820250316,1998
"New York",2025-04-26,"compressed","cumulative_poisson",4342.90221968975,0,8.76766304640508e-05,TRUE,TRUE,0.070568525444549,0.929432942028187,1053
"New York",2025-04-26,"compressed","cumulative_nb",4364.78034046017,0,0.00336379015588373,TRUE,TRUE,0.0705734324148638,0.929428036519329,1053
"New York",2025-05-31,"calendar","cumulative_poisson",12140.491997378,0,0.0153136668804525,TRUE,TRUE,0.0869278170213101,0.913076245927997,2133
"New York",2025-05-31,"calendar","cumulative_nb",9129.95446154038,0,0.00105497284119827,TRUE,TRUE,0.0754191500150123,0.924598369245965,2133
"New York",2025-05-31,"compressed","cumulative_poisson",4912.80278673414,0,0.00336190125068536,TRUE,TRUE,0.072094230946386,0.927907838184529,1188
"New York",2025-05-31,"compressed","cumulative_nb",4935.64847178944,0,0.00104084695010731,TRUE,TRUE,0.0720578503848155,0.9279442102099,1188
"North Carolina",2025-01-02,"calendar","cumulative_poisson",4199.94303910157,0,0.000866506645768039,TRUE,TRUE,0.0780247244674032,0.921976562738201,1539
"North Carolina",2025-01-02,"calendar","cumulative_nb",4217.41405452212,0,0.000165570709540264,TRUE,TRUE,0.0778512136710049,0.922150086960541,1539
"North Carolina",2025-01-02,"compressed","cumulative_poisson",2236.6533631248,0,0.000286821269011139,TRUE,TRUE,0.0861704073511883,0.913830773571381,648
"North Carolina",2025-01-02,"compressed","cumulative_nb",2254.09537032897,0,7.15155253977473e-05,TRUE,TRUE,0.0861252179967824,0.913875965398828,648
"North Carolina",2025-02-15,"calendar","cumulative_poisson",6355.5713944872,0,0.000938158763388514,TRUE,TRUE,0.0296978749765995,0.970303414622054,1728
"North Carolina",2025-02-15,"calendar","cumulative_nb",5352.14310876033,0,0.000860016292998367,TRUE,TRUE,0.0607394131649666,0.939263627492441,1728
"North Carolina",2025-02-15,"compressed","cumulative_poisson",2750.63852716354,0,9.47427125090883e-05,TRUE,TRUE,0.0820824865169694,0.917918297077009,783
"North Carolina",2025-02-15,"compressed","cumulative_nb",2768.8563486819,0,0.00035123004015819,TRUE,TRUE,0.0819967108675948,0.918004068766515,783
"North Carolina",2025-03-29,"calendar","cumulative_poisson",7020.85506513181,0,0.00344558509803794,TRUE,TRUE,0.0677911132009083,0.932210334359066,1890
"North Carolina",2025-03-29,"calendar","cumulative_nb",6026.24714534218,0,0.000392669536815493,TRUE,TRUE,0.0667211222728433,0.933285263802134,1890
"North Carolina",2025-03-29,"compressed","cumulative_poisson",3375.70939263894,0,7.11419116171674e-05,TRUE,TRUE,0.075199206441298,0.92480152915379,945
"North Carolina",2025-03-29,"compressed","cumulative_nb",3394.83919046709,0,3.26009180552341e-05,TRUE,TRUE,0.0752654118938043,0.924735321396974,945
"North Carolina",2025-04-26,"calendar","cumulative_poisson",7463.66391372014,0,0.00239357970839404,TRUE,TRUE,0.0710874389252929,0.928916041807287,1998
"North Carolina",2025-04-26,"calendar","cumulative_nb",6541.89779258609,0,0.000243179646616076,TRUE,TRUE,0.0692780940105273,0.930729649311857,1998
"North Carolina",2025-04-26,"compressed","cumulative_poisson",3787.76833078166,0,0.00034044474799777,TRUE,TRUE,0.0741867133138347,0.925814395562461,1053
"North Carolina",2025-04-26,"compressed","cumulative_nb",3807.6486078219,0,0.000383847987342256,TRUE,TRUE,0.074092439027627,0.925908647451987,1053
"North Carolina",2025-05-31,"calendar","cumulative_poisson",7994.7043733994,0,0.0014035697823247,TRUE,TRUE,0.0706825256703743,0.929321464994154,2133
"North Carolina",2025-05-31,"calendar","cumulative_nb",7172.44950493823,0,0.00115741621638721,TRUE,TRUE,0.0692166237541244,0.930790547825285,2133
"North Carolina",2025-05-31,"compressed","cumulative_poisson",4282.68739467368,0,0.000407519546795854,TRUE,TRUE,0.0753530701317946,0.924648624265185,1188
"North Carolina",2025-05-31,"compressed","cumulative_nb",4303.41702984656,0,0.00274838338992545,TRUE,TRUE,0.0751779484151165,0.924823710770333,1188
"North Dakota",2025-01-02,"calendar","cumulative_poisson",2092.94850916452,0,0.000211304147741842,TRUE,TRUE,0.0668701034299826,0.933132638846957,1539
"North Dakota",2025-01-02,"calendar","cumulative_nb",2104.05578162503,0,0.000154833773519769,TRUE,TRUE,0.0668461206096438,0.933156605737174,1539
"North Dakota",2025-01-02,"compressed","cumulative_poisson",1356.69899866541,0,0.000176411060766268,TRUE,TRUE,0.0675421708736311,0.932460826544092,648
"North Dakota",2025-01-02,"compressed","cumulative_nb",1366.66571113331,0,0.000385915613924759,TRUE,TRUE,0.0675141031274917,0.93248886247693,648
"North Dakota",2025-02-15,"calendar","cumulative_poisson",2400.92932039145,0,0.000321126233405522,TRUE,TRUE,0.0628036567392319,0.937197247715669,1728
"North Dakota",2025-02-15,"calendar","cumulative_nb",2411.45228083139,0,5.34406041883262e-05,TRUE,TRUE,0.0628607171849817,0.937140177240775,1728
"North Dakota",2025-02-15,"compressed","cumulative_poisson",1700.40597822099,0,2.59416025777393e-05,TRUE,TRUE,0.0710830718770753,0.928920401514133,783
"North Dakota",2025-02-15,"compressed","cumulative_nb",1711.13006868744,0,0.000202754995171528,TRUE,TRUE,0.0709308650157625,0.929072564716773,783
"North Dakota",2025-03-29,"calendar","cumulative_poisson",2718.74366698559,0,0.000163626290710539,TRUE,TRUE,0.0654614149777787,0.934541156228101,1890
"North Dakota",2025-03-29,"calendar","cumulative_nb",2729.9128432613,0,0.00018523820567462,TRUE,TRUE,0.0654120652848646,0.9345904779655,1890
"North Dakota",2025-03-29,"compressed","cumulative_poisson",2134.4203421417,0,5.24543429154534e-05,TRUE,TRUE,0.0711861509398223,0.928817090209656,945
"North Dakota",2025-03-29,"compressed","cumulative_nb",2146.010815594,0,0.000191289373546732,TRUE,TRUE,0.0710992293612228,0.928903989427729,945
"North Dakota",2025-04-26,"calendar","cumulative_poisson",2968.76323960816,0,7.23885165976323e-05,TRUE,TRUE,0.0664307894393616,0.933572311009295,1998
"North Dakota",2025-04-26,"calendar","cumulative_nb",2980.41345449618,0,0.000276364010630914,TRUE,TRUE,0.0663853161075365,0.93361776518116,1998
"North Dakota",2025-04-26,"compressed","cumulative_poisson",2418.24251439304,0,0.000380197924029879,TRUE,TRUE,0.0713009254017874,0.928702267177527,1053
"North Dakota",2025-04-26,"compressed","cumulative_nb",2430.29224391076,0,0.000254020737269989,TRUE,TRUE,0.0712381242438196,0.928765054285144,1053
"North Dakota",2025-05-31,"calendar","cumulative_poisson",3302.56910126839,0,0.000126884660804905,TRUE,TRUE,0.0668923808300153,0.933110811012215,2133
"North Dakota",2025-05-31,"calendar","cumulative_nb",3314.76601049713,0,0.000129967055735758,TRUE,TRUE,0.0668652660335248,0.933137918081556,2133
"North Dakota",2025-05-31,"compressed","cumulative_poisson",2752.98676240118,0,0.000249459668872354,TRUE,TRUE,0.0714445976254353,0.928558491543774,1188
"North Dakota",2025-05-31,"compressed","cumulative_nb",2765.50041868618,0,0.000199336452635701,TRUE,TRUE,0.0714017571154004,0.928601324432646,1188
"Ohio",2025-01-02,"calendar","cumulative_poisson",8495.36344027968,0,0.000359315784708825,TRUE,TRUE,0.118170498409587,0.881908824380613,1539
"Ohio",2025-01-02,"calendar","cumulative_nb",5974.40802913367,0,0.000342598167667241,TRUE,TRUE,0.0996889784320869,0.900364825057649,1539
"Ohio",2025-01-02,"compressed","cumulative_poisson",2878.5533136551,0,3.47861760028323e-05,TRUE,TRUE,0.113764027264539,0.886241767443374,648
"Ohio",2025-01-02,"compressed","cumulative_nb",2793.94339667938,0,0.000112444418978553,TRUE,TRUE,0.143446540530753,0.856562408632363,648
"Ohio",2025-02-15,"calendar","cumulative_poisson",12227.7912290939,0,0.000409400308979624,TRUE,TRUE,0.0618553494893271,0.938144651303439,1728
"Ohio",2025-02-15,"calendar","cumulative_nb",6881.44496982553,0,0.00038528276860017,TRUE,TRUE,0.160332112127897,0.839803878398417,1728
"Ohio",2025-02-15,"compressed","cumulative_poisson",3600.56006746732,0,0.000346366815057397,TRUE,TRUE,0.0851446331480837,0.914858118178305,783
"Ohio",2025-02-15,"compressed","cumulative_nb",3530.2204949048,0,0.000129309315858875,TRUE,TRUE,0.129643433317746,0.870362072237953,783
"Ohio",2025-03-29,"calendar","cumulative_poisson",13496.1201036627,0,0.000531528533078029,TRUE,TRUE,0.0793043577113326,0.920696806447042,1890
"Ohio",2025-03-29,"calendar","cumulative_nb",7750.7845902969,0,0.000634309052444541,TRUE,TRUE,0.117508012010727,0.882491990301401,1890
"Ohio",2025-03-29,"compressed","cumulative_poisson",4389.55094842956,0,0.00215445302782025,TRUE,TRUE,0.0762718689642999,0.923729259456368,945
"Ohio",2025-03-29,"compressed","cumulative_nb",4384.83251650092,0,5.07305353707466e-05,TRUE,TRUE,0.095954575074927,0.904047953627633,945
"Ohio",2025-04-26,"calendar","cumulative_poisson",14189.1849568695,0,0.00131090679862211,TRUE,TRUE,0.0551840596880405,0.944816223966403,1998
"Ohio",2025-04-26,"calendar","cumulative_nb",8408.78536130528,0,0.000422288564735807,TRUE,TRUE,0.135497215347572,0.864502785985385,1998
"Ohio",2025-04-26,"compressed","cumulative_poisson",4872.89435656591,0,0.0031360929622678,TRUE,TRUE,0.0764354483649703,0.923565817087497,1053
"Ohio",2025-04-26,"compressed","cumulative_nb",4888.11489843775,0,0.000644891691028604,TRUE,TRUE,0.0773423452082653,0.922658976704465,1053
"Ohio",2025-05-31,"calendar","cumulative_poisson",14881.8026160295,0,0.00438638736986685,TRUE,TRUE,0.058386367736834,0.941614421146828,2133
"Ohio",2025-05-31,"calendar","cumulative_nb",9223.46158500445,0,0.000184112316542695,TRUE,TRUE,0.138843428088459,0.861156580399539,2133
"Ohio",2025-05-31,"compressed","cumulative_poisson",5477.89845405217,0,0.00270813135173531,TRUE,TRUE,0.0779370607815372,0.922064219171549,1188
"Ohio",2025-05-31,"compressed","cumulative_nb",5496.13928193785,0,0.000469195449298132,TRUE,TRUE,0.07845520743287,0.921546108707448,1188
"Oklahoma",2025-01-02,"calendar","cumulative_poisson",3705.11839825663,0,5.3061406182664e-05,TRUE,TRUE,0.0773140838316045,0.922686906767656,1539
"Oklahoma",2025-01-02,"calendar","cumulative_nb",3721.6617776416,0,0.000556774127838167,TRUE,TRUE,0.0772125078925082,0.922788484281357,1539
"Oklahoma",2025-01-02,"compressed","cumulative_poisson",2094.80058998213,0,0.000375542520465066,TRUE,TRUE,0.0882512015333437,0.911749500075667,648
"Oklahoma",2025-01-02,"compressed","cumulative_nb",2110.01723483674,0,0.000193352737376778,TRUE,TRUE,0.0882219732407249,0.911778730074681,648
"Oklahoma",2025-02-15,"calendar","cumulative_poisson",4838.25155826878,0,0.00112909084444968,TRUE,TRUE,0.0353398802682782,0.964660122828369,1728
"Oklahoma",2025-02-15,"calendar","cumulative_nb",4718.42459739425,0,0.000805520141546751,TRUE,TRUE,0.0464899210807209,0.953511092540271,1728
"Oklahoma",2025-02-15,"compressed","cumulative_poisson",2645.52001584837,0,0.00140722821630634,TRUE,TRUE,0.0886434902746257,0.911356678109618,783
"Oklahoma",2025-02-15,"compressed","cumulative_nb",2658.27798800643,0,0.00114424786119272,TRUE,TRUE,0.0875943332246881,0.912405857029927,783
"Oklahoma",2025-03-29,"calendar","cumulative_poisson",5409.45462534441,0,0.00212556375300554,TRUE,TRUE,0.026192349358406,0.973808407925334,1890
"Oklahoma",2025-03-29,"calendar","cumulative_nb",5259.64094416144,0,0.000977491220043591,TRUE,TRUE,0.0619231641697209,0.938077480925053,1890
"Oklahoma",2025-03-29,"compressed","cumulative_poisson",3328.54804986603,0,0.00104283737308097,TRUE,TRUE,0.0344011567361409,0.965599623868704,945
"Oklahoma",2025-03-29,"compressed","cumulative_nb",3334.31250213738,0,0.000945708579864868,TRUE,TRUE,0.0328800965462134,0.967120478560196,945
