"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"North Carolina",2025-01-02,"calendar","hurdle_ztnb",482.892970525281,0,0.0033377573022122,TRUE,TRUE,0.00310817121123169,0.996891941046403,1539
"North Carolina",2025-01-02,"compressed","cumulative_poisson",2149.44946673769,0,0.0418730726302476,TRUE,TRUE,0.0861900942192327,0.913811077223251,648
"North Carolina",2025-01-02,"compressed","cumulative_nb",2167.1084987092,0,0.106415666714451,TRUE,TRUE,0.0862435769773575,0.913757598562234,648
"North Carolina",2025-01-02,"compressed","hurdle_ztnb",276.014324108841,0,0.00238729860172771,TRUE,TRUE,0.00207536123432003,0.997924639157063,648
"North Carolina",2025-02-15,"calendar","cumulative_poisson",6208.44709020242,0,0.170958864332396,TRUE,TRUE,0.0296953264945012,0.970305962845668,1728
"North Carolina",2025-02-15,"calendar","cumulative_nb",5244.60427741782,0,0.014752340949157,TRUE,TRUE,0.060618841665064,0.939384011344073,1728
"North Carolina",2025-02-15,"calendar","hurdle_ztnb",663.73034903455,0,0.000110697015849093,TRUE,TRUE,0.00239415127872519,0.997605911007624,1728
"North Carolina",2025-02-15,"compressed","cumulative_poisson",2643.09928292608,0,1.45768429219375,TRUE,TRUE,0.0823775305402557,0.917623260353844,783
"North Carolina",2025-02-15,"compressed","cumulative_nb",2661.6284469225,0,1.90246706800197,TRUE,TRUE,0.0822936657720302,0.917707121237245,783
"North Carolina",2025-02-15,"compressed","hurdle_ztnb",407.493098753402,0,0.0529978176062687,TRUE,TRUE,0.00137658769151591,0.998623416039176,783
"North Carolina",2025-03-29,"calendar","cumulative_poisson",6850.32829446308,0,0.4705537813885,TRUE,TRUE,0.0676801554926905,0.932321290903212,1890
"North Carolina",2025-03-29,"calendar","cumulative_nb",5899.21703164617,0,0.0251227119392176,TRUE,TRUE,0.0666373858297227,0.933368763880661,1890
"North Carolina",2025-03-29,"calendar","hurdle_ztnb",821.342025439531,0,0.000184467416714185,TRUE,TRUE,0.00212404387667765,0.997876150286815,1890
"North Carolina",2025-03-29,"compressed","cumulative_poisson",3248.28585745931,0,0.0923427400985473,TRUE,TRUE,0.0753205080898529,0.924680231451757,945
"North Carolina",2025-03-29,"compressed","cumulative_nb",3267.76211695831,0,0.174021207184102,TRUE,TRUE,0.0751944894094473,0.924806245256199,945
"North Carolina",2025-03-29,"compressed","hurdle_ztnb",569.589195937888,0,0.000177755635519028,TRUE,TRUE,0.00938851674913117,0.99061754451765,945
"North Carolina",2025-04-26,"calendar","cumulative_poisson",7281.27040624566,0,0.496320631390557,TRUE,TRUE,0.0709505752858648,0.929052902115847,1998
"North Carolina",2025-04-26,"calendar","cumulative_nb",6401.10522601264,0,0.0313110992196728,TRUE,TRUE,0.0692380803379838,0.930769462835647,1998
"North Carolina",2025-04-26,"calendar","hurdle_ztnb",895.829842616548,0,0.000250934455732765,TRUE,TRUE,0.00188017582232397,0.998119977287168,1998
"North Carolina",2025-04-26,"compressed","cumulative_poisson",3649.99009406477,0,0.0731724587234035,TRUE,TRUE,0.0743046505160029,0.925696463801425,1053
"North Carolina",2025-04-26,"compressed","cumulative_nb",3670.13342483305,0,0.0630697549544743,TRUE,TRUE,0.0741545315404643,0.925846560895285,1053
"North Carolina",2025-04-26,"compressed","hurdle_ztnb",653.167862965851,0,0.000579185689276345,TRUE,TRUE,0.00349049528155009,0.996510792903,1053
"North Carolina",2025-05-31,"calendar","cumulative_poisson",7800.61637534309,0,0.165134063089891,TRUE,TRUE,0.0706064857074604,0.929397502141754,2133
"North Carolina",2025-05-31,"calendar","cumulative_nb",7016.24237925245,0,0.748817079947429,TRUE,TRUE,0.0690924887013071,0.930914501805384,2133
"North Carolina",2025-05-31,"calendar","hurdle_ztnb",937.160803171701,0,0.000353086367237521,TRUE,TRUE,0.00185296514778302,0.99814716179792,2133
"North Carolina",2025-05-31,"compressed","cumulative_poisson",4136.28515231692,0,0.280728555512364,TRUE,TRUE,0.0754956132233942,0.924506086095736,1188
"North Carolina",2025-05-31,"compressed","cumulative_nb",4157.30615207725,0,0.332532396558327,TRUE,TRUE,0.0754147757062487,0.924586891524889,1188
"North Carolina",2025-05-31,"compressed","hurdle_ztnb",690.970814585122,0,0.000588645606558497,TRUE,TRUE,0.00322028390494875,0.996780760177474,1188
"North Dakota",2025-01-02,"calendar","cumulative_poisson",2043.99029716544,0,0.00502305816517978,TRUE,TRUE,0.0665906408387934,0.933412086107301,1539
"North Dakota",2025-01-02,"calendar","cumulative_nb",2055.20279563056,0,0.00701983128860723,TRUE,TRUE,0.066569454617831,0.933433256906613,1539
"North Dakota",2025-01-02,"calendar","hurdle_ztnb",400.060809378456,0,0.0419090963821618,TRUE,TRUE,0.0325537751769169,0.967452213383264,1539
"North Dakota",2025-01-02,"compressed","cumulative_poisson",1302.37570742632,0,0.00100279532888981,TRUE,TRUE,0.067494684523574,0.932508306379731,648
"North Dakota",2025-01-02,"compressed","cumulative_nb",1312.49512966133,0,0.0142577662050423,TRUE,TRUE,0.0674570626285319,0.932545897026473,648
"North Dakota",2025-01-02,"compressed","hurdle_ztnb",293.183610373492,0,0.00354551525336932,TRUE,TRUE,0.0317273038694531,0.968275790655368,648
"North Dakota",2025-02-15,"calendar","cumulative_poisson",2333.7131128546,0,0.0140125218360023,TRUE,TRUE,0.0626263231934774,0.937374578123043,1728
"North Dakota",2025-02-15,"calendar","cumulative_nb",2344.46310323528,0,0.0121408648003714,TRUE,TRUE,0.0626805827624199,0.937320309358717,1728
"North Dakota",2025-02-15,"calendar","hurdle_ztnb",472.325945371635,0,0.0047671330420811,TRUE,TRUE,0.0303409412984729,0.969664506624158,1728
"North Dakota",2025-02-15,"compressed","cumulative_poisson",1631.84324533003,0,0.00944391904896325,TRUE,TRUE,0.0710567933278794,0.928946683607404,783
"North Dakota",2025-02-15,"compressed","cumulative_nb",1642.76185413391,0,0.0609140858131496,TRUE,TRUE,0.0709168048369897,0.929086631607085,783
"North Dakota",2025-02-15,"compressed","hurdle_ztnb",330.812549719953,0,0.00483646604722854,TRUE,TRUE,0.0240142298014402,0.975988018438922,783
"North Dakota",2025-03-29,"calendar","cumulative_poisson",2636.59441294739,0,0.0484916390319478,TRUE,TRUE,0.0653462409478413,0.93465632895622,1890
"North Dakota",2025-03-29,"calendar","cumulative_nb",2647.98396072095,0,0.0382953966239739,TRUE,TRUE,0.0652929481672307,0.93470959449301,1890
"North Dakota",2025-03-29,"calendar","hurdle_ztnb",540.174069839147,0,0.00294313541810964,TRUE,TRUE,0.0243313988984714,0.975672146450162,1890
"North Dakota",2025-03-29,"compressed","cumulative_poisson",2052.09202210491,0,0.00499490788751955,TRUE,TRUE,0.0711841559909473,0.928819093153828,945
"North Dakota",2025-03-29,"compressed","cumulative_nb",2063.86016570403,0,0.0103239976085248,TRUE,TRUE,0.0711037171386438,0.928899510652979,945
"North Dakota",2025-03-29,"compressed","hurdle_ztnb",391.464776056134,0,0.00175316725989555,TRUE,TRUE,0.0187883673836703,0.981213395593601,945
"North Dakota",2025-04-26,"calendar","cumulative_poisson",2878.40011623096,0,0.00978654566425097,TRUE,TRUE,0.0663270487535679,0.933676049166829,1998
"North Dakota",2025-04-26,"calendar","cumulative_nb",2890.24744733634,0,0.00349186612070173,TRUE,TRUE,0.0662870598306435,0.933716020352298,1998
"North Dakota",2025-04-26,"calendar","hurdle_ztnb",561.814163672678,0,0.000949408671159517,TRUE,TRUE,0.022613536458334,0.977388873200737,1998
"North Dakota",2025-04-26,"compressed","cumulative_poisson",2328.82249010396,0,0.0066957170605455,TRUE,TRUE,0.0712996877353757,0.928703509586269,1053
"North Dakota",2025-04-26,"compressed","cumulative_nb",2341.03349229963,0,0.00476210697804294,TRUE,TRUE,0.0712430292135939,0.928760155261132,1053
"North Dakota",2025-04-26,"compressed","hurdle_ztnb",410.863110380555,0,0.00131905168226731,TRUE,TRUE,0.0173831777619181,0.982618152304697,1053
"North Dakota",2025-05-31,"calendar","cumulative_poisson",3204.4631741524,0,0.0255639086525316,TRUE,TRUE,0.0668078371342701,0.933195352586275,2133
"North Dakota",2025-05-31,"calendar","cumulative_nb",3216.82972321064,0,0.0139977957440361,TRUE,TRUE,0.0667832708807791,0.933219911777057,2133
"North Dakota",2025-05-31,"calendar","hurdle_ztnb",580.805744895618,0,0.00183426489243432,TRUE,TRUE,0.0213284943147722,0.978673319812913,2133
"North Dakota",2025-05-31,"compressed","cumulative_poisson",2656.54903177913,0,0.0759595316989468,TRUE,TRUE,0.0714766691648305,0.928526428320546,1188
"North Dakota",2025-05-31,"compressed","cumulative_nb",2669.20448215966,0,0.0101239894058005,TRUE,TRUE,0.0714571889559317,0.928545902118412,1188
"North Dakota",2025-05-31,"compressed","hurdle_ztnb",427.718162441883,1,0.0146360677811833,TRUE,TRUE,0.016507674987832,0.983493438259289,1188
"Ohio",2025-01-02,"calendar","cumulative_poisson",8349.57162825747,0,0.0460669271317926,TRUE,TRUE,0.11816338841402,0.881915920095252,1539
"Ohio",2025-01-02,"calendar","cumulative_nb",5885.60794038541,0,0.0209957718991874,TRUE,TRUE,0.103066332085288,0.896990165977369,1539
"Ohio",2025-01-02,"calendar","hurdle_ztnb",913.528998977988,0,0.000418802985830563,TRUE,TRUE,0.0223583863506592,0.977644877829126,1539
"Ohio",2025-01-02,"compressed","cumulative_poisson",2788.59783883942,0,7.89190012482437,TRUE,TRUE,0.113425392607094,0.886580356151771,648
"Ohio",2025-01-02,"compressed","cumulative_nb",2720.23852310813,0,0.0872297938469664,TRUE,TRUE,0.141554692326145,0.858454194553392,648
"Ohio",2025-01-02,"compressed","hurdle_ztnb",622.75792800333,0,0.000326687375818979,TRUE,TRUE,0.0170213961751621,0.98298085223324,648
"Ohio",2025-02-15,"calendar","cumulative_poisson",12049.7074150857,0,0.167010145147752,TRUE,TRUE,0.0618522414005604,0.938147759391698,1728
"Ohio",2025-02-15,"calendar","cumulative_nb",6788.11489094888,0,0.0140612919679602,TRUE,TRUE,0.166533666353764,0.833610441450435,1728
"Ohio",2025-02-15,"calendar","hurdle_ztnb",1078.86500885783,0,0.000261949060567601,TRUE,TRUE,0.0190037491967263,0.980996819019421,1728
"Ohio",2025-02-15,"compressed","cumulative_poisson",3492.79677737634,0,0.128501894208783,TRUE,TRUE,0.0853341697451287,0.914668578856178,783
"Ohio",2025-02-15,"compressed","cumulative_nb",3444.26147499742,0,0.0958305237990629,TRUE,TRUE,0.126125570479515,0.873879880545981,783
"Ohio",2025-02-15,"compressed","hurdle_ztnb",718.692973201624,0,0.000116545249360889,TRUE,TRUE,0.0135747195221879,0.986426538487673,783
"Ohio",2025-03-29,"calendar","cumulative_poisson",13292.313126341,0,0.375261811513353,TRUE,TRUE,0.0792719273629345,0.920729234329689,1890
"Ohio",2025-03-29,"calendar","cumulative_nb",7646.36816602057,0,0.00615607678314289,TRUE,TRUE,0.121258000201925,0.87874200169809,1890
"Ohio",2025-03-29,"calendar","hurdle_ztnb",1294.56159051854,0,0.000453703865821109,TRUE,TRUE,0.0169049056972866,0.983096155342895,1890
"Ohio",2025-03-29,"compressed","cumulative_poisson",4260.18562326747,0,6.77761961011852,TRUE,TRUE,0.0764978182400362,0.923503318167091,945
"Ohio",2025-03-29,"compressed","cumulative_nb",4270.90842425239,0,7.56365967729595,TRUE,TRUE,0.0811467572799363,0.918854775750317,945
"Ohio",2025-03-29,"compressed","hurdle_ztnb",966.268119691366,0,0.000905830821102405,TRUE,TRUE,0.0164731526649266,0.983536199975983,945
"Ohio",2025-04-26,"calendar","cumulative_poisson",13973.1291626484,0,0.875657743560957,TRUE,TRUE,0.0552374155441116,0.944762869888147,1998
"Ohio",2025-04-26,"calendar","cumulative_nb",8295.97336646785,0,0.00646335539671932,TRUE,TRUE,0.139002648039589,0.860997353210063,1998
"Ohio",2025-04-26,"calendar","hurdle_ztnb",1352.33598130494,0,0.000850766210853948,TRUE,TRUE,0.0143712754099598,0.985629282342341,1998
"Ohio",2025-04-26,"compressed","cumulative_poisson",4732.60004906492,0,0.100050156054768,TRUE,TRUE,0.0765280542129326,0.923473215908513,1053
"Ohio",2025-04-26,"compressed","cumulative_nb",4749.08019808263,0,0.363173975689422,TRUE,TRUE,0.0771340526399283,0.922867257012856,1053
"Ohio",2025-04-26,"compressed","hurdle_ztnb",1024.66686573048,0,0.000380447192869227,TRUE,TRUE,0.0148783106267496,0.985129511463991,1053
"Ohio",2025-05-31,"calendar","cumulative_poisson",14653.2884924546,0,0.592317233272568,TRUE,TRUE,0.0583946470029094,0.941606143645932,2133
"Ohio",2025-05-31,"calendar","cumulative_nb",9099.19288626404,0,0.0267791694622521,TRUE,TRUE,0.141755396247091,0.858244612081846,2133
"Ohio",2025-05-31,"calendar","hurdle_ztnb",1601.62783948644,0,0.00122650126659818,TRUE,TRUE,0.0238503287219145,0.976171358985166,2133
"Ohio",2025-05-31,"compressed","cumulative_poisson",5322.73374324636,0,2.26828220271203,TRUE,TRUE,0.0780125861706528,0.921988699773989,1188
"Ohio",2025-05-31,"compressed","cumulative_nb",5341.6308883955,0,2.11256043126933,TRUE,TRUE,0.07863102456553,0.921370295735186,1188
"Ohio",2025-05-31,"compressed","hurdle_ztnb",1223.79287450714,0,0.000665404905173084,TRUE,TRUE,0.0264907307903655,0.973542607645979,1188
"Oklahoma",2025-01-02,"calendar","cumulative_poisson",3590.60633230977,0,0.0116001804078065,TRUE,TRUE,0.0772431734878582,0.922757815762824,1539
"Oklahoma",2025-01-02,"calendar","cumulative_nb",3607.31237052764,0,0.337506350195804,TRUE,TRUE,0.0771758028241443,0.922825188484347,1539
"Oklahoma",2025-01-02,"calendar","hurdle_ztnb",806.915080204033,0,0.00017004345192273,TRUE,TRUE,0.0568689868054462,0.943146308674162,1539
"Oklahoma",2025-01-02,"compressed","cumulative_poisson",2014.6329479741,0,0.0835206852154287,TRUE,TRUE,0.0881044024411709,0.911896291772258,648
"Oklahoma",2025-01-02,"compressed","cumulative_nb",2030.05429578865,0,0.00589584553666078,TRUE,TRUE,0.0880709619546403,0.911929733620492,648
"Oklahoma",2025-01-02,"compressed","hurdle_ztnb",572.686502339891,0,0.000463729084054343,TRUE,TRUE,0.037347269066509,0.962655724656598,648
"Oklahoma",2025-02-15,"calendar","cumulative_poisson",4696.18896931473,0,0.111129852515807,TRUE,TRUE,0.0353374508251796,0.964662552270777,1728
"Oklahoma",2025-02-15,"calendar","cumulative_nb",4590.58928112753,0,0.0384614330542296,TRUE,TRUE,0.0453387752802778,0.954662033040548,1728
"Oklahoma",2025-02-15,"calendar","hurdle_ztnb",973.942301472596,0,0.000158287216160957,TRUE,TRUE,0.0560790422786916,0.943938134389167,1728
"Oklahoma",2025-02-15,"compressed","cumulative_poisson",2546.5920422214,0,0.0737291988292669,TRUE,TRUE,0.0886747153991524,0.911325456054098,783
"Oklahoma",2025-02-15,"compressed","cumulative_nb",2559.95597084778,0,0.136769091992715,TRUE,TRUE,0.0877768863664057,0.912223304196458,783
"Oklahoma",2025-02-15,"compressed","hurdle_ztnb",706.269398139492,0,0.000532934697138832,TRUE,TRUE,0.039528715347785,0.9604758075278,783
"Oklahoma",2025-03-29,"calendar","cumulative_poisson",5247.62322404982,0,0.149436704681067,TRUE,TRUE,0.026189998570301,0.973810758644003,1890
"Oklahoma",2025-03-29,"calendar","cumulative_nb",5114.23943601343,0,0.0341082508456839,TRUE,TRUE,0.0622326374959951,0.937768083122803,1890
"Oklahoma",2025-03-29,"calendar","hurdle_ztnb",1162.63827074611,0,0.000759179079053041,TRUE,TRUE,0.0495723311640756,0.950442380125375,1890
"Oklahoma",2025-03-29,"compressed","cumulative_poisson",3212.89465157001,0,0.198907086348124,TRUE,TRUE,0.0343464178649729,0.965654358727273,945
"Oklahoma",2025-03-29,"compressed","cumulative_nb",3220.42187085207,0,0.146610282557572,TRUE,TRUE,0.0330180386826173,0.966982556666945,945
"Oklahoma",2025-03-29,"compressed","hurdle_ztnb",889.762854181532,0,0.000212899539207445,TRUE,TRUE,0.0386254654930021,0.96138162844698,945
"Oklahoma",2025-04-26,"calendar","cumulative_poisson",5604.20086282595,0,0.0693033278765074,TRUE,TRUE,0.0492047381971073,0.950803086486539,1998
"Oklahoma",2025-04-26,"calendar","cumulative_nb",5488.27093030658,0,0.0350658369345641,TRUE,TRUE,0.0601200018891274,0.939880660954544,1998
"Oklahoma",2025-04-26,"calendar","hurdle_ztnb",1229.30046986494,0,0.000681160289660809,TRUE,TRUE,0.050278036542347,0.949733293622672,1998
"Oklahoma",2025-04-26,"compressed","cumulative_poisson",3597.47566885023,0,0.174588934626159,TRUE,TRUE,0.0247822864040495,0.975218910422109,1053
"Oklahoma",2025-04-26,"compressed","cumulative_nb",3606.67057934441,0,0.148982553506536,TRUE,TRUE,0.0240688769358906,0.975932068891238,1053
"Oklahoma",2025-04-26,"compressed","hurdle_ztnb",957.24931932767,0,0.000319105932006958,TRUE,TRUE,0.0394889038609002,0.960516765256496,1053
"Oklahoma",2025-05-31,"calendar","cumulative_poisson",6056.69608231679,0,0.0500057402994524,TRUE,TRUE,0.0588814952064444,0.941119692041388,2133
"Oklahoma",2025-05-31,"calendar","cumulative_nb",5971.59684160978,0,0.0518780369690894,TRUE,TRUE,0.0591820869323588,0.940818574621986,2133
"Oklahoma",2025-05-31,"calendar","hurdle_ztnb",1295.66967091639,0,0.000862412345152552,TRUE,TRUE,0.0508752875372918,0.949132254183264,2133
"Oklahoma",2025-05-31,"compressed","cumulative_poisson",4044.09871267883,0,0.0487076091372066,TRUE,TRUE,0.0711126523556659,0.928890418468947,1188
"Oklahoma",2025-05-31,"compressed","cumulative_nb",4055.35586772695,0,0.0378923510995212,TRUE,TRUE,0.0705923764724031,0.929410242308152,1188
"Oklahoma",2025-05-31,"compressed","hurdle_ztnb",1019.90923277115,0,0.000951388972592837,TRUE,TRUE,0.041119194958844,0.958885419127024,1188
"Oregon",2025-01-02,"calendar","cumulative_poisson",3942.36579093583,0,0.0157267206853056,TRUE,TRUE,0.0650293154729744,0.934973076422594,1539
"Oregon",2025-01-02,"calendar","cumulative_nb",3955.12197330012,0,0.0996991356349503,TRUE,TRUE,0.0645591214838929,0.935443433735243,1539
"Oregon",2025-01-02,"calendar","hurdle_ztnb",683.729028727285,0,0.00041941186334829,TRUE,TRUE,0.0298060914766065,0.970198863508566,1539
"Oregon",2025-01-02,"compressed","cumulative_poisson",1761.65479048672,0,0.078037945902853,TRUE,TRUE,0.0782999828645004,0.921700688169962,648
"Oregon",2025-01-02,"compressed","cumulative_nb",1774.28219433399,0,0.379051424550558,TRUE,TRUE,0.0778800003801697,0.922120683565155,648
"Oregon",2025-01-02,"compressed","hurdle_ztnb",329.196992615242,0,0.0325016369063213,TRUE,TRUE,0.0229561885635399,0.977043828774123,648
"Oregon",2025-02-15,"calendar","cumulative_poisson",5061.48914245488,0,0.0570684085183841,TRUE,TRUE,0.0644423234790896,0.93555786221687,1728
"Oregon",2025-02-15,"calendar","cumulative_nb",4857.90157858406,0,0.0313284999874585,TRUE,TRUE,0.0744346492072044,0.925575914094395,1728
"Oregon",2025-02-15,"calendar","hurdle_ztnb",833.780964463754,0,0.000922451499185961,TRUE,TRUE,0.025791341694342,0.974211901747465,1728
"Oregon",2025-02-15,"compressed","cumulative_poisson",2218.13501396344,0,0.0405415881143856,TRUE,TRUE,0.0699942947478559,0.930006158898744,783
"Oregon",2025-02-15,"compressed","cumulative_nb",2231.67946621519,0,0.0993446025508633,TRUE,TRUE,0.0700529670090704,0.929947484753947,783
"Oregon",2025-02-15,"compressed","hurdle_ztnb",430.539586053391,0,0.00155603331326487,TRUE,TRUE,0.01900452482176,0.980995491875389,783
"Oregon",2025-03-29,"calendar","cumulative_poisson",5615.37779569191,0,0.041126206773616,TRUE,TRUE,0.111262179682084,0.888754217194319,1890
"Oregon",2025-03-29,"calendar","cumulative_nb",5432.06558256518,0,0.0300075781410671,TRUE,TRUE,0.0930774779805757,0.906956353069853,1890
"Oregon",2025-03-29,"calendar","hurdle_ztnb",965.055269699119,0,0.000235405403712391,TRUE,TRUE,0.0262024864239053,0.973800398576138,1890
